id,verdict,confidence,notes,class,src_len,path_ok
0b15cedc758a511c536e934514618b24e67ba4acf2138b51796a1bb18f45850e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11636,True
0b16d07dfed486c4288c1860e17ef960e448f4768d7ff35d4cad0334ee410cc7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,26308,True
0b151339dab2744ba6666c03b6ef51d68bc44f5d24836797be87c5eb51277ae8,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1942,True
0b1c0785562ec9de229d6bc377894fef8a5afc9813f5509d4bf5bfbf24a1f63d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,30360,True
0b226d4cec2d361fc2ebfdc4847072ec6f9e6627ada322b8fbb21edd186bd4ac,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21082,True
0b3d3b7c9b682eb1be01baca4a828f4a16d0aff08894f0559cc2f2b98b40cbc6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5283,True
0b4575464051f4a49d06f1621af00306c1836a269e62e1257a34bd2732f46b53,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7423,True
0b2ebb26981da6fbfd3a80a059672c91912f7938e67109fb55a87fd90e79b0c1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3137,True
0b46a7e10e7157147687dbfc83d52083886ee1d791b28c6ae26e228682d5f038,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20913,True
0b5f4c0402c5cc69e12da79ef2596f07399af895c4d3ad63393adb73075b8289,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5610,True
0b554ec8a1ecab3cdf3a1f97007ae43602c9baf491c12389a1ecf0f6e3752670,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9181,True
0b833071944c86590b2d8d70f3d6b8f19f262f584758e7959159242b6edd24b4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14147,True
0b9acf397473dedcd2c374eefe44c0373afa89aa1c442ac4bbd33854439e042c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5662,True
0ba9fefdda77b2dcec8d06eba716b0f793e24ad214b24697a29780e847d97f06,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11655,True
0b83c617ad4a986953806126ca446e40892d4d807c02f2893aa73c89b3b538e1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16920,True
0ba3d2069781979f3053f703d59ccfa612ce76d43d258d83e7c27bee4c76bd78,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17385,True
0b956bbbee46bdfb3f6184c994d2dd7c312360feffe47313c043deddb6d34b61,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5132,True
0bc3e854a1b5c8418da18f710ccdcf66006a0ca6e447c03319411660134c8df0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,59490,True
0be8f6f30ca621343bf008350a4172259afd66e92affd3611746a6960280e332,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24725,True
0bfbc43d82ef2826d8ec1fed52838e7522219d6832d6fbc8a33735e54469c74c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14076,True
0c0f4436ebd1c57871b94a05e7949eb516880a0b49831bcf6d1ff449be401467,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7599,True
0c28dcd0b626263e30c373ca81c09a2ab09a59307e7ca8d8682bfb4415fb8471,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15518,True
0c2ef21e6e6deb897a64c0414159df8ff377dcc7a3b2cd0acc082345aebb1416,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5332,True
0c5db2bc2290dc9ca65f16b815de489417b3bbf019190f1e320919d4d2277e16,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5146,True
0c57b3e26ae1acd96a53fe4d10bf0910e3956a7def7bfd483288fe5a7bf8f656,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10340,True
0c72f818a360ca4d22b409f2b200e62ea988ea324014671ea616ac868b9f4121,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12746,True
0c5018d0ad6677687ba5d043c87aecaf2a4cf4d567921e3146baac6f936a88bc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14325,True
0cb987841b986f7622a0a0820dbe663cac0fe3578640b53783591f7fd0d45a71,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9077,True
0c8190fbb49fdd9eeea117b8e5e272e15feb0450fe890d3da936414286594d61,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19369,True
0cd76513f40dc01eed7a6ee7db720a8ff025b3663a807821b4c7065555c9f674,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9885,True
0cc01185e3eb6a7ea138e35488ec9dbbe64f253945163f521eae23ce1db72926,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2088,True
0cd23d7c93098328255b610f2bd88fed845e5a9cf09f30b97ea0646f92c49cb6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,43599,True
0cdeebc4bd12c01a7a8326a7109b74626661283d6d15a08b142758e9181c0a0b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24457,True
0d2abeb9e85d03d5780769bffb550597b93ca9c84287d0cf6ec5be845b0bf6c7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24935,True
0d46ad843096efddb3b1205eb657cad235cb88b756afa31b7fc388bc9d1ccae7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12172,True
0d5bd47b8835b088715d1abe7d6497b6eb52b7ffce568e74d4b87ccbb8644f13,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3158,True
0d61a66c78c28c6e09ae6180dfa0db57d48d7fcf5fb8bee28b41a2606900e72f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8187,True
0d91f3a5ca57899deddf2e863b9295e4482971c956c857cfef42466fc3e9cdd6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19677,True
0d7edbdddbe18b07b5e8efcfe401102823480b1771228d4b1363e1d8ef0d6dc1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,43119,True
0d9e4ba3e8117d952901c3562bb11650c4a2b1c4216de3d921751c271b6d0dcc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,47923,True
0de51660bd0f312fcc57c3800cc1a070e6139956fe740b63525258cc0170b83c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11301,True
0dd893470b8c1e2b31cbf32fee82207b46ef294b6460d6c75ead93ba54f053f1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13020,True
0deaa9ec45a8b95f0d176ecd9d3bf455f1063e0cd8ccf1212953c678d1f1d907,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,20151,True
0dcb3b156975193f2d0ec5d63cef1ab78bf65b75042568288c573d433d3878a7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11805,True
0de6d2c02bdea9732da71cfe96eea50fda5882279bc0fedaa7c2cdb8269250e4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4118,True
0de5386a67780486854b72941c7ed07c8f1a44870c52a4f6d473107ce6cbd7e1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11380,True
0ded8adb2bad7981ffaaabf160f90469f33dbf6ae6ddfeae26694959e09ea720,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,43141,True
0e2017cd65658ea0fa61db4ea674498700add719efa1d89d2b6dec9c04ace2f5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4882,True
0e2275744ee2f4af25761f845200bf5e367562bab9fb304e7dab81d7d3ba3cec,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15164,True
0e55e27ee78a975ab524d4937e1316e70727ef4830bdcb97483ed4631ac07f6f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9214,True
0e74a2977b14a644496fe558dd3c1bdf38f33ad72d199a58b534eff79fe71f07,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22348,True
0e5974aec68971ff89c12fc1816385ca4b25212e7237907bb23c36385c82c9e1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8567,True
0e721fdf50439fd7cb4ba3f2edb3f27c3532dd734f79bf276e3f9be61ae48063,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2817,True
0ea5d11d2fb7dd5ee88a9276421d13d955475e2415c75c9afbf6b044f8d132f3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3984,True
0ed7b06b2ab590df837ff9a89487ee8ff4fea609b9d46a3aaf33b48300d2252a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31505,True
0ed2aa277c1066a4dda7734f8f4f88efd2fcbc8538b30e9369a4e18d14e53dff,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,24772,True
0ef00c06e2c5438d3e11916cb29e1925653521c4c6e784d7c24b371dde6fbdcd,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23418,True
0efdd850bd0f7879e8f155b0db99047511062296808ba7be9fc2f69480129264,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8391,True
0f17f55323f7147fb28525b1303510d6642adee70755376e7a2b18267a7883a1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16825,True
0f328885110f2b0bad5c2d510ded5bde8bb5c854928bc981e43cd2c1a8ecdd34,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9707,True
0f28c38b437a86533daa60d3b51ec4143332ecef70dc2be3254e1e33c646dd03,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10745,True
0f2e7dda4e7edbff23a18028983549546e6a8c1cee50517ec0a48a81b490dd6c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10144,True
0f4cc2f7f16fea8e88b56ef55df92e0a2b32dddd6513122cd6ed4a384eabffe0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9046,True
0f65be68f63b1cf1dce2aa0165fe2efeb39327b9a041fbe48be816c91fb9daba,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7057,True
0f695658e9c0d7386197d65927508c4b9c331caf7ad91abb74da67299aafecb2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4652,True
0f7e214e6673b9b9e63ab86031dd2b9850a0ca95a374ce3cf13f59b1a732fa3f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19005,True
0f8484ef83e1b23565a5ee06ee3e878bf3d44964245f4cbded05b1c2622d07d6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6409,True
0fcc5d00549e038a740b5293f0c9bdf786fbbd89dc068d451bd7f9a2965324df,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11148,True
0fb5d0ba300d9a2a1d989e69aa05adb02a3cb026fd10b26a1be5fac636cdc7e9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2555,True
0fe86b720433ef0c2d92fc07c2c426c9af80efff76d4db33a5f267a0dd359432,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22806,True
0f87546b5eb0969fa3fdb711b38305aadc6e3f4c8ede3e21df44e1463f4067e6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,586,True
0ff881411951f59dface46b18e9dbf6c4e6e3987ec714b769dbbd59a77df2007,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,11067,True
100c78481eb94516e16d6dfdcc2da98b340f42d0288ef157aad50d419125f632,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9846,True
10222cbbc4ee60c227eb9a7e81be68827c3f4b44f60aa3078b38a369d6c7ee24,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,59382,True
104e1ea59450de8b8350d85f33ef69cd6725c74551e459d0c5877b4e643ac921,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7763,True
10660ef1394a55948f8e1aeb649dcd55427288cee4461b482557b2b16732daa7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,668,True
103b45cd136f6b3ffa53689fcb58b78bdbcc7f6cd874805b4eb249c7f8686714,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,81260,True
106fc2d7eaec8d77da5b2cc9fdf367415a1ec45c4a9f0aafee4d869ce48e2751,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14360,True
108adf6ed80454f7e140f0aad498b7f85b11781763b563cd145f23cba84a4ad5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,23133,True
108bb2f79c2b8e85880817703bb1ba20a3a401c0ba76933faa098932e5cb6b38,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3373,True
108d23cffab0df4b21140acf181d36a5a86abc742a28500fd8c582235b8fcbd0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7811,True
10941f530febdd2acb18119ce7f7db83080989dad4d988dc15d243be5ebb9f09,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33980,True
10b332b4c30f3ded112929b20795e1d948852555c322bf61d8c00251f7d00814,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,408,True
110868d2019c9da58255d7ad6a2cdc60f39c4ea9d1670cfddbee7c03b6f6fe0b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,50824,True
1108c00d50ea9c4769956cbbd9ab988da16adf44ab79a53df1e909704ed2456a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17328,True
111621e3b431a7243bceb2e160ba1755aebae1963690727b8469edb21e22f8b7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4644,True
112d307ccda54154253a56b6fd920ce9eaef23f8864682d2bb94e448280f188e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3484,True
1140bc635a0132237565589fefb3ac989ebd23242c1ba408d2b137c5c184c89b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15004,True
1135733d02f821142880a05ae9755b4f0f06cf80005d4ede80c289fba9eb5598,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10120,True
117f665f75c1a924655f388d91ddbcbd8a442a11ec0509161a88b06fd9a08196,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15751,True
11676b4345af1ec6bd15134c68649f86185915b420306d06137163cb5fcfb1fc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3278,True
11a9e3d51d55892a5212354c352b180d2b9edf991f56b56ebc11fbb8e564e30f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,43214,True
11b51c2808088757a660fcaeb4154d98474aafa5f1740245f8987e08934583ad,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,34251,True
11c7015b646d6028e81a8b95b0132046895c75e7ee1233fc31b7e029f6e9730a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,47366,True
11c46c223a78c6968ff4a48a74d431cdf3f39825954b71ff824df62b3af8b06b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12118,True
11db43fa908adbdb3def8b640bd9593bc09a4813f6ceb7867b9ab01f9ddd26b2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10746,True
11ee8548a3eeeb60b033638e3d8b72dc6d418366b8c486a74cfc9d3126049725,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16232,True
11cc935ee722bd2ba0efeeae95e7d76f98abb3d9ca20b9a7b76026b6214faa2c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16493,True
1213d30413b1eaaa6d2edea6f3f469181162cc10ce265c47b859761b79184015,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16204,True
12115f218f9865634d4503a90700af14aec7ed6b114af156978e914f15a61ce1,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9801,True
11f01240f81214febe86f98b4efa85adb79abce3cc8559d44998a3cb664b0f1a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6080,True
12018a5820db964c21de09a37814dc5e73936b249bcccb9550f74ef333b5c3a0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31049,True
12389313fe84ee121479c6e48359eb550fe82ca66aa35e2d7e08d67d744c60b7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7238,True
12318e93ceebc2c0636500c0cf53c3cbe7eb459624d7132be2508f21f3cbd6ec,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,31500,True
12680a96fa5d8f13f3c8d3f409107e8cebe8026620c0e648d423db5a50b42ed4,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2101,True
12595fe663be5365e9d3b22e35e8aba52bc78a149c6561bf9542a96ee0e3fba7,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,27221,True
127d3b14b43bd0dbb738f1fe0d6610833ef5366a16f88dcf9fef7533e0312041,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9107,True
12cf4cd5ab289c915fcc1f38ab5c93de596465aa833081617181b22cc7c0ab51,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,35305,True
12bef2ffb14fa17168846f8f20eb1fe1f60f7d75faa52bd028cf43d68229ae6e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,71386,True
12945d363886a357699b9d66c3784d0d3c9394185902f7e51957b5e83ac005f5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2120,True
12b3e911b0492b0255076a029d9214fac1d3718984643a498ec33057ddf94c36,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,33632,True
12d5da9db7710a8bb6cfcf845c9d1fc504677bb1793b482f0301a491d7ac6b5a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10076,True
12eeddbc60e0881c97569a8b14c044428f0d10e64286739fed0dad5b1a531c04,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,16518,True
12fee9e045315188ece6d28db0ecf0c3acb66d4a4e25cd9d9ea68b9b6868818f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17700,True
12d4f478ac75d0274ff67eef03b0bbbe66ab6c2db0eb2c8cfcda43119c156329,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13220,True
1334ca0b43586428a7daed742515503f0f365fb2d80dcf905090ef15a4a9ac50,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7163,True
135ae2d7c4f06b7d98581cee2442f8bf3bd2cfa64f3d3f8398f70cfc829e371f,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,65117,True
134731065134ed01ff9d1dcbd2e38ca2b8f25d59687d0231a6c3a993e6577e40,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8912,True
1364c0c517f19ca3087707421a7aa4c1de8f6c20acb63a7960192b9a894af098,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,14334,True
136d57563c059b7c53d475cfe53f51c956d59d43bd681054fdc7436508a6a927,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4439,True
13737bb3bf102b169f727e92f2b1cfd8994bcdbb536f5e892a4342466a04d9ec,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5653,True
13a6fc918b3fb2a6c42bacc097af3ab447201327ef9bfd6a05cb9912dd6cb7ac,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9328,True
137b9aa3192bf0f09384082a64f141ed9b7bedb3f5354a1f3b0b069a39e84a9e,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6173,True
13be4035c05cbbe46ea63077a73f46f55e09885458181bf2d3098001747debb9,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8588,True
13bb75a628786d043e8a9f8d65d093d4a5227cb1a2adad7203adf78976db317a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8682,True
13fa3e5d457c313c1c9ec89e66e362ca6ed61eba0cfa785bfdf2afd3840ecd0b,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,38227,True
14097d1db43e747a7c8ca74190427f910ebb5507bf0da57ced2af278bf07f862,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12077,True
13cea78c696d5a094e94cc11c2e6d997cc8b0d9d8baace3f9f55685281f6dbc5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,19118,True
143d232a8de259321f1a19885470625288a7f839863b48c82aed83f9110bdc15,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,38339,True
141ab854cca55e64736eea83a2b128402e45ac2885229cac114acb1be269eecf,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1259,True
1487f1c7fa6df185926b02b0b3258562c79a9e5e81c2a1e70e1fe59fe6266f04,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,12552,True
146088aaadfb8bcadf417e961c63e076fdeb16556dc007513537aed5d8e2ba40,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4154,True
145ced9c66f787526e01eec105bf244bb38eab92bf5bb3738bab1c0b6d93de54,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2978,True
1468c15638a0098dd70150a95db9d46f0073bb1e1f836aa3be1ff006dae9980c,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,21908,True
1493a506255dc642b91f82936977d7075646e098d7a42cf630c4d354d2bcb1d5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8714,True
14986ab787405bae83a8d71b62b56e2372a0d2551613ea445e3cbae677b084ed,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,5771,True
148b0d4ab3c67f455c0eefe07c3a7f5181becc35a779dbaa0a929f12dcd41b67,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,1972,True
14ac848b131f643dc579d0e50aae168977008b3f34dcaf7c54671a0f5c76de23,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,17928,True
14d77852646cacf4df334dca70dfd3187c8b7d2ebd360a151974d472f82d108d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,43984,True
14d4698b0018fbbc5b27cea31ad24c5aa334d3fd31d8bc2ba2ee86ad878dec32,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6571,True
1504076ecb03108275a884b3d000ec10cf339370a1052da8439bfd752d8e41af,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,15813,True
1509966cb7fa8dd16457c167fb146cfd22795af592922971dd2d5e099b25896a,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7679,True
150e7c12f40c201418b005fffa25e6952a414fcdc9baaa401222266e1c2865d2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,4246,True
1511443636f1badc4a2a0d5dd14e181666b44243a96bce9731c95e13497284ff,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8941,True
1528bffd5f02d480122584f736ae10c803e4d3bbf2ba3f14d170e744e1e08b65,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,30134,True
15320d1f5b776eebbd43249326603b86884fe59a467d2ce87f9138451e71dbd2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,13711,True
15272d52128012e644994a83abe9510ad3653ae228c6903c563e6ca28b52db91,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8601,True
15237a3a2e261c306de545f5e60d7ed0699f97d13b397c61e786230e86929b35,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,49083,True
151bece78738e9968df2ed914f5638a81a87d94fbc83cdca4278b276c4d5f0c0,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,42644,True
15557d5a58855cca7130f33913f6bf41c0a6bb0d0b8e55c73817cb1f9eb9fabc,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,64133,True
155682949d254f16f5b7406cb68a0dc879986f2723073775757c111742ab90ca,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,2356,True
15602cc18187a50d573e97813cceb950a2f43fd890338532fe2f27114ce28671,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6831,True
1560038abc77002be796380faeee7035b5b73f05c6126357b7878f1cae5330a2,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,6693,True
1569acaa1131ed3468e8827effbf526ece955e36fadee07eda5924e3c32deca6,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8525,True
15abb38fa8599bd56cded4b04f38eee4796d527ba83b206dbfb2edba8ad1ffb5,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,10783,True
15d27910c7bc9b10ad1365bb4e2d8267f6c0867d8a64b5e00959784438879792,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,7647,True
15d7f1809a4d2a4ccae52df9e9a75ea590dd89db18efa543866853b43ca25be3,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,3771,True
15d11d9dd8a689148b28f3280ecee0183b463dc834e6b26beb8a03881652bf52,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,22289,True
15dafec254a2f834d1e7218f731556d453590de6d97b81267ca2ae2a1989dd33,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,8898,True
1603be8957abab1ed310c137bea601f1793505b2176e02f6402faea6e37ee783,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,49796,True
15fe2664691350c299461a89b5e13125559b700297ff1bdce022397548f6c80d,UNCERTAIN,0.4,s3:partial_dos_ambiguous,Class09:DenialOfService,9847,True
